CUST_ID,BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,CREDIT_LIMIT,PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,AVG_CASH_ADVANCE_VALUE,PURCHASE_ENGAGEMENT,INSTALLMENT_PURCHASES_ENGAGEMENT,PAYMENT_RATIO
11867,0.17196418745633407,-0.8181819644842938,0.21240192811281988,-0.49439804981492436,-0.5810620006717097,0.0,-1.0,0.7064080044942345,0.0,-0.497013584440768,-0.5285119672411803,-0.3178449162503166
11868,0.3265800687010977,0.0,0.17033209143652792,-0.1300586158014263,-0.15944538929270727,0.0,-4.0,-0.40578806410116536,0.8539976651906913,-0.2260288703603489,-0.05663833407163233,-0.16476457891677931
11869,0.1932025953441833,0.0,-0.017681745329495395,0.49451714612572895,0.595675866400407,0.583331586170439,0.0,-0.11775670937824514,0.0,-0.5875927118509545,-0.20769779033729927,0.6206128173821405
11870,0.6440686687656514,0.0,-0.5780146295459797,0.43243598233019076,0.6489530502873154,0.0,0.0,-2.0665978948941213,0.9495575562654224,-1.0247956756180427,-0.5285119672411803,-0.2866485271979757
11871,0.2777189672019959,0.0,-0.5780146295459797,0.6997799780726678,1.4381411696192639,1.1666701609924552,0.0,-2.0665978948941213,1.0292855632832145,-1.0247956756180427,-0.5285119672411803,1.075699552072759
11872,-0.9954157954926915,0.0,0.15507988310433457,0.2052335682819983,-0.5965821195638398,0.0,0.0,0.5053059812213987,0.0,-0.5785973444954333,-0.5285119672411803,-0.037920131025180305
11873,0.32095700873496863,0.0,0.44352742349366153,-0.1300586158014263,-0.2650466416581245,0.0,0.0,-0.21666772748678909,1.2486389607517017,0.19219566336055177,-0.5285119672411803,-0.22678706823090217
11874,-0.7710836296290171,0.0,0.44498132405280677,0.8589994957121926,0.3413146032275211,3.8181886645948966,0.0,0.11093442746278843,0.0,0.3417295287103963,0.5022709405830719,0.9911721511083106
11875,0.22476465679007318,0.0,0.4509260198741014,-0.2892243699635021,-0.23728215437493214,0.0,0.0,0.07847964548200753,0.0,0.3069232306186589,0.4661118053010864,-0.5427534605387654
11876,0.24736454683422895,0.0,0.1474841832053004,-0.4051363856923817,-0.13622144552701407,0.0,0.0,0.478658107482021,0.6947169923476845,-0.5871548656621592,-0.5285119672411803,-0.47730747087111464
11877,0.8548879333739475,0.0,0.7276368483945549,1.0182224161034545,0.9710054495100574,0.0,0.0,0.13670687276628407,0.8022843919493673,0.6840820210785837,0.7867954015845503,-0.19403651997005897
11878,0.5056611269187559,0.0,-0.5780146295459797,0.2052335682819983,-0.05130014526976984,0.0,0.0,-2.0665978948941213,1.2391495682493725,-1.0247956756180427,-0.5285119672411803,-0.3828310881774494
11879,-2.1306323165383487,-8.181828294976807,-0.5780146295459797,-0.6535161654526783,-4.2237788007113695,0.0,0.0,-2.0665978948941213,0.8268829623726988,-1.0247956756180427,-0.5285119672411803,-0.8496859388803079
11880,0.372063180377568,0.0,0.3138340837578822,-0.1300586158014263,-0.09174655134009309,0.0,0.0,0.07970534141269167,0.0,0.05937729619863557,0.1764224672835847,-0.45422690130765875
11881,-0.8021718752667137,0.0,0.32549160402982963,0.7838211404798833,0.04592853499296626,5.250005241488683,0.0,-0.014681123791985764,0.0,0.2961612306612909,0.5374116308178016,0.5704748316588417
11882,0.22476059510278862,0.0,-0.5780146295459797,-0.36437073932948094,0.10743642566126141,0.0,0.0,-0.4412795088821437,0.9045889214297516,0.09397529424020577,0.4359075717784808,-0.15114009903373346
11883,-0.28539165744000494,0.0,0.6500568465265614,0.2052335682819983,-0.021800179332746843,0.0,0.0,1.11624646760275,0.0,0.37716015793112995,-0.05143853469839228,0.4428774235653049
11884,0.6329758330061609,0.0,0.5916458869660474,0.8589994957121926,0.27488665029203635,0.0,0.0,0.07748858248267916,0.0,0.5681613877784492,0.7505833437661421,-0.27985619422451674
11885,-0.45436755123391837,-6.545464298952918,-0.5780146295459797,0.10996945009490275,-0.9697203570805875,0.0,0.0,-2.0665978948941213,1.1179353150386184,-1.0247956756180427,-0.5285119672411803,-0.5234953551359689
11886,-0.7488436910751753,0.0,0.48773823761322493,0.36443471106214176,0.6028976204224706,3.5000034943257887,0.0,0.133718841674845,0.8105923805884877,0.36778199241425646,0.42621299865406925,1.1429550201804637
11887,0.6020886996591136,0.0,0.598169526429667,0.6045036099793181,0.1241939564987911,0.0,0.0,0.2445839381020908,0.0,0.4941839007211285,0.54406263489755,-0.3675449210451408
11888,-0.20795633890637755,-0.8181819644842938,-0.5780146295459797,-0.1300586158014263,-0.6916476810648216,0.0,-1.0,0.37741500697692626,0.0,0.23267650490655492,0.5757783210160144,-0.14928957948811228
11889,0.6534265749000611,0.0,0.3998177765096167,0.43243598233019076,0.3022028313900389,0.0,0.0,-0.2072681124173665,0.9508184154009433,0.17261848839746305,0.2899214368351809,-0.6209323743335786
11890,-1.5673720208323874,-5.727282602689829,0.28502389321196114,-0.1300586158014263,-0.26823874746698523,0.0,0.0,0.9611864952707706,0.0,-0.4272793739617286,-0.5285119672411803,0.15880845599050417
11892,0.5842939644804773,0.0,-0.5780146295459797,0.36443471106214176,0.11470842250400201,0.0,0.0,-2.0665978948941213,0.9721044705522497,-1.0247956756180427,-0.5285119672411803,-0.36333740035834367
11893,0.7663662390987382,0.0,0.26260522938791026,0.958725301977203,0.3673751651873432,0.0,0.0,0.8825354517948656,1.2209996371668226,-0.45392212653555136,-0.5285119672411803,-0.5149408866023537
11894,-1.1984019672925261,-4.090909822421469,-0.5780146295459797,0.6537305388121266,-0.3554877767341627,3.8181886645948966,0.0,0.27782685518477324,0.0,0.021510332862006792,0.39033584633640783,0.5126483842725501
11895,-0.7377052663556288,-1.6363639289685876,0.4287859074002815,0.6537305388121266,0.1723522077428017,7.0000069886515774,0.0,0.14381494297915415,0.0,0.2559644548822732,0.3695101475574311,0.6817019733355415
11896,0.7716216857088019,0.0,-0.5780146295459797,0.9890935001316865,0.5039106700062052,0.0,0.0,-0.280800922647799,1.3096515008020593,0.15354068422026268,0.5062826140011062,-0.2921892542470455
11897,0.13604838791302193,0.0,0.6562299208990153,0.6537305388121266,0.9600950553976922,0.0,0.0,0.35072710722530104,0.0,0.652503121809143,0.8279489834323568,-0.26164419889737645
11898,-0.11040317945523559,-4.909100638205536,-0.5764504335094705,0.9890935001316865,0.6760625400377279,0.0,0.0,0.13555840542635517,0.0,0.13572989673341437,0.4906388017128426,1.0613657171087272
11899,-0.8139333485739148,-3.2727278579371752,-0.025015906076526605,0.49451714612572895,0.07091480576887148,7.0000069886515774,0.0,0.43382160033337486,0.0,0.16371245020308853,0.4809667436633132,0.5803356999359189
11900,0.016685756688631963,0.0,-0.5780146295459797,-0.7835036637427956,0.22117180370924677,0.583331586170439,0.0,-0.8593031517708639,0.0,-0.40111581421876874,0.01919288427886438,-0.7675523721127282
11901,0.11934541150183973,0.0,0.4644973050033361,-0.6535161654526783,-0.16879193475957055,0.0,0.0,0.03195650736211778,0.7921913177583728,0.24726300792280093,-0.0035041946972954236,-0.5364650990388438
11902,0.6927014654090207,0.0,-0.5780146295459797,0.49451714612572895,0.8112921611477383,0.0,0.0,-0.4586302962068355,1.1095371861502337,0.00041912727013357245,0.3718139149064617,-0.29389506100128293
11903,0.532768220725898,0.0,0.7188576641934928,0.36443471106214176,1.2898839194374654,0.0,0.0,0.703130068520252,0.0,0.6430590498141766,0.684048683513918,0.470756471102342
11904,-2.450329451080348,-9.0000101924058,-0.5780146295459797,-0.49439804981492436,-0.42863302287538874,0.0,0.0,-0.1590364317801017,0.0,0.13406401443392424,0.489178539950201,-0.18461439898499374
11905,0.13684142134768898,0.0,0.5138713176964009,-0.7835036637427956,0.3108356848672673,0.0,0.0,0.10096744242105427,0.0,0.4829515531158318,0.6855896835850218,-0.5867977984943799
11906,0.8047824052465965,0.0,0.5315533529713059,1.0182224161034545,0.4852439650207064,0.0,0.0,0.06884314870252162,0.8322772519923215,0.4963442914488469,0.6902428005765822,-0.31141127082158115
11907,-0.8321787817012811,-4.5000050962029,-0.5780146295459797,-0.49439804981492436,-0.28417879595656004,0.0,-2.0,-2.0665978948941213,1.1144492286702146,-1.0247956756180427,-0.5285119672411803,0.86537453146157
11908,-0.865797313990422,-0.8181819644842938,0.3196668083038479,-0.10208119101755207,0.03285592293810387,2.0,0.0,0.43323969730126993,0.0,0.12076634496548846,0.2435606085027439,-0.07730005300126315
11909,-1.0090560301399862,0.0,0.4020187640316921,0.0,-0.3636116110362087,2.800002837183924,0.0,0.012972639791790577,0.0,0.19672784409088054,-0.5285119672411803,0.19393435088428948
11910,-0.749749328263132,0.0,0.329072046244819,0.10996945009490275,-0.22495051053225473,0.0,0.0,-0.2785946125365762,0.0,0.026666454890583398,-0.5285119672411803,0.3110409026651686
11911,0.3919973866163382,0.0,0.36423853227702235,0.0,0.02103549196852365,0.0,0.0,1.239093959780334,0.0,-0.33194326661901574,-0.5285119672411803,-0.3402219982035136
11912,0.734456637715846,0.0,0.6742765776798121,1.1943713041862694,1.8696838568476042,0.583331586170439,0.0,0.11118674540534289,0.9611497810038567,0.6661346002555867,0.832025879949637,0.12192737444845997
11913,0.38533103433724136,0.0,0.4769627173114688,0.0,-0.07743304790393447,0.0,0.0,0.02264820721484628,1.1041329911373046,0.21081279143976953,-0.5285119672411803,-0.28007765617560626
11914,0.32589857033494585,0.0,0.15358982071911614,0.49451714612572895,-0.09827190422998734,0.0,-1.0,0.5000784189384094,0.820843060673903,-0.5649264357502397,-0.5285119672411803,-0.16931157570985253
11915,0.41031586807385906,0.0,-0.5780146295459797,0.0,0.07563458109684718,0.0,0.0,-0.33345862505719,0.7608321885883041,-0.5365832818654065,-0.09977229937598904,-0.42752240267379044
11916,-0.08364709745240549,0.0,0.21277224725851154,0.36443471106214176,-0.5794029377184429,0.0,0.0,-0.785640012550816,0.0,0.12845602623144126,0.38983174526746345,-0.011223056391539692
11917,0.4924389527016202,0.0,-0.5780146295459797,0.7838211404798833,-0.10990550873341014,0.0,-1.0,-2.0665978948941213,1.2374864335003757,-1.0247956756180427,-0.5285119672411803,-0.4801095016750547
11918,0.49907924875033555,0.0,0.5891712347934478,0.9890935001316865,0.06760790054031307,0.0,0.0,0.2018681130201889,0.8187842222046807,0.5056080163548247,0.6197060795003267,-0.3213972654025707
11919,0.7183681490287352,0.0,-0.5780146295459797,0.893813048736252,0.2958921707681816,0.0,0.0,-2.0665978948941213,1.0212244308904557,-1.0247956756180427,-0.5285119672411803,-0.3600256229903299
11920,-1.1740868591757936,-0.8181819644842938,0.27841106709195795,0.7430371192576012,-0.42265179210694653,2.100002180042059,0.0,0.07674578928275341,0.8207167036995329,-0.05075753729425906,-0.12915684859098384,0.06704747365020212
11921,-0.31374055863180567,0.0,-0.5780146295459797,0.0,-0.7067816603739766,0.0,0.0,-0.34281525521755707,0.0,0.24554246678780273,0.587076985888761,-0.17074798146388157
11922,-0.45884588991338277,0.0,-0.5780146295459797,0.2052335682819983,0.6060330039958461,6.416675298172906,0.0,0.2053155979944469,0.0,0.5068526227363153,0.8165550386887297,1.1627252647150734
11924,-0.038275822717651,0.0,-0.5780146295459797,-0.6535161654526783,0.3023852236858821,0.0,0.0,-0.7925381349337394,0.928921044635273,0.0033719756775135445,0.35637852748725013,0.7846618338475684
11925,-1.6967984208661282,-4.909100638205536,0.3733762367806797,-0.1300586158014263,-0.00967470424342596,0.0,0.0,0.48119681693565824,0.0,0.023179852428539115,-0.0737403281811106,1.8569453583756066
11926,0.582371852171857,0.0,0.48445182414319066,1.1241283000737037,0.5400948609102603,0.0,0.0,-0.061725726378444146,1.2354520044255481,0.3111897438521386,0.16934169210530783,-0.030378985868853136
11927,-0.5954160264574422,0.0,-0.5780146295459797,-0.6535161654526783,0.004491687957459709,0.0,0.0,-0.5029036211350173,0.0,0.08948414908037433,0.4500292743646984,0.4748400482956813
11928,0.11424802817444957,-4.5000050962029,-0.5780146295459797,0.0,-0.11969486972685531,0.0,-2.0,-2.0665978948941213,1.3159471196984125,-1.0247956756180427,-0.5285119672411803,-0.27755466012004204
11929,0.6823870458454878,0.0,0.4568281965454561,1.1483191427243382,1.0648854789664157,0.0,0.0,0.17108101334699014,1.1292741275975173,0.45734289694106645,0.7007789429191046,0.32007052536679365
11930,-1.0944950091438477,-6.545464298952918,-0.5780146295459797,0.49451714612572895,0.15847327214954002,7.0000069886515774,0.0,0.6528749264331306,0.0,-0.05863152731274227,0.25080949871735214,0.7003486597592964
11931,0.16572033117450088,0.0,-0.5780146295459797,-0.49439804981492436,-0.7057366211984614,0.0,0.0,-2.0665978948941213,0.6081921560405077,-1.0247956756180427,-0.5285119672411803,-0.5147646353974856
11932,0.39008358000796806,0.0,0.7248672866520444,0.2052335682819983,0.6398258797560278,0.0,0.0,1.617225714737952,0.0,0.42766264633147755,-0.5285119672411803,0.3164837458898129
11933,-0.5750011650725165,-1.6363639289685876,0.5819674527463442,0.9890935001316865,0.47795833620313116,3.181818115440216,0.0,0.3350082117506084,0.0,0.4294294220533203,0.4875915203261147,1.352145619246352
11934,-0.17473457206521642,0.0,-0.5780146295459797,-0.6535161654526783,0.8429719428771695,0.7777777777777778,0.0,-2.0665978948941213,1.266585846150828,-1.0247956756180427,-0.5285119672411803,1.048479565946558
11935,-0.8077725213384568,0.0,0.02605510955823612,-0.7835036637427956,-0.5014357962141646,1.7500017471628944,0.0,-0.09696305651228063,0.0,0.06492754219525732,0.40419301730197627,-0.00940562145412215
11936,0.12838919246332922,0.0,-0.5780146295459797,-0.49439804981492436,-0.10735191586439279,0.0,0.0,-2.0665978948941213,0.9301703135021607,-1.0247956756180427,-0.5285119672411803,0.1412899019311217
11937,0.014937764509112226,0.0,0.3738747878446426,-0.6535161654526783,-0.6902141959756887,0.0,0.0,0.35362777272871343,0.0,0.2840101076441103,0.4811778659236762,-0.3168587313471947
11938,-0.7867629203408589,0.0,-0.5780146295459797,0.7430371192576012,-0.5222478488617365,0.0,0.0,-0.08440037098400151,0.0,0.06511451862173137,0.4057459946010393,0.013961753560712931
11939,0.04486458033663579,-0.8181819644842938,-0.5780146295459797,-0.6535161654526783,-0.7939801003571412,0.0,-1.0,-2.0665978948941213,0.9200471252897533,-1.0247956756180427,-0.5285119672411803,-0.3792555601603827
11940,-0.9118761511453554,0.0,-0.5780146295459797,0.8589994957121926,-0.014367383163630624,2.3333332290251008,0.0,-0.02179544764403282,0.0,0.20470321582138065,0.533119577369416,0.43321953478484826
11941,-1.5217978134848262,-6.545464298952918,-0.5780146295459797,0.2052335682819983,0.2761534817851339,0.0,0.0,0.13167708478152132,0.0,0.008110701617930854,0.3785685222729144,2.009674848433833
11942,0.13366900065400475,0.0,0.5440084111831872,0.0,-0.5790598258200772,0.0,0.0,0.3002206730730102,0.0,0.4191497498587436,0.46904829869122006,-0.3784102153612632
11943,0.5197575189304537,0.0,0.5060833275883153,0.21409569490655703,0.565993786556178,0.0,0.0,-0.314707615305071,0.8499245105590874,0.36361332555493936,0.374645396289622,-0.26129724405477284
11944,-0.5129172909831297,-1.6363639289685876,0.13197286386199364,0.551627570183456,0.23094226516520053,0.0,0.0,0.424239991326041,0.0,-0.6045027558872889,-0.5285119672411803,0.5698030970192782
11945,0.46567810514453295,0.0,-0.5780146295459797,0.49451714612572895,-0.2248233700276108,0.0,0.0,0.52653598364003,1.1117916298460868,-0.5717517192139466,-0.13065661190286554,-0.5609507422116429
11946,-0.37300106708626335,0.0,0.4495764377244747,0.6537305388121266,-0.1709351866091699,0.0,0.0,-0.02992950608904698,0.0,0.27102918092123013,-0.12946685533260793,0.3545434735467537
11947,0.48123292683364066,0.0,0.4402019017034846,1.0182224161034545,0.2941972984775069,0.0,0.0,0.4918688699073727,0.0,0.12827084164411484,-0.20207938033700462,-0.06879080620045726
11948,-0.2743906656904624,-6.545464298952918,-0.5780146295459797,0.8589994957121926,0.9470872574363635,0.6363636126572199,0.0,-2.0665978948941213,1.3665416709612528,-1.0247956756180427,-0.5285119672411803,1.8174968261585882
11949,-0.6833310445573635,-3.2727278579371752,0.5314424255345462,1.0462080074914981,0.16327954427679317,2.100002180042059,0.0,0.6821863848454127,0.0,0.222398795728872,-0.5285119672411803,1.1129712381420986
11950,-0.31540032639016835,0.0,0.33921997937050585,0.2052335682819983,0.30029066566525825,0.0,0.0,0.28563054672362376,0.0,-0.054673657926279685,0.04287499565773254,1.1477457190124138
11951,-1.2503086543308515,-4.090909822421469,-0.0742224039794354,0.893813048736252,0.11750023057757644,7.0000069886515774,0.0,0.06900712565839738,0.0,-0.1023936962593995,0.21988064905615048,0.4770661702964586
11952,0.08862943306711876,0.0,-0.5780146295459797,-0.49439804981492436,-1.0026023319690578,0.0,-5.0,-2.0665978948941213,0.8773649465994979,-1.0247956756180427,-0.5285119672411803,-0.26324060782944797
11953,-1.2553757211193142,-4.090909822421469,-0.5780146295459797,1.099088130589445,0.3740218515006138,2.5454544506288794,0.0,-0.5738005726957851,0.0,0.198141754905944,0.545450501741989,1.4534984219006841
11954,0.08513163693613786,0.0,0.5443590697159842,0.551627570183456,0.3726291710890573,0.0,-2.0,1.2659931831697382,0.0,0.05941561378117262,-0.5285119672411803,0.6976487713369918
11955,0.3343763955643293,0.0,0.5857543593162415,0.49451714612572895,0.7228801691679884,0.0,0.0,-0.33016272015878095,0.0,0.5613902938026478,0.7451451167015155,0.17786855426811807
11956,0.24511134976412138,0.0,0.025379703988010153,0.2052335682819983,-0.3223981582695231,0.0,0.0,-0.3202452717355634,1.0526976155927625,-0.7179586133284629,-0.5285119672411803,-0.2580798599082562
11957,0.23447873829464172,0.0,-0.5780146295459797,-0.25442408767121794,-0.5736340563960495,0.0,0.0,-2.0665978948941213,0.7849476636435512,-1.0247956756180427,-0.5285119672411803,-0.5632392125687087
11958,0.15261220980015608,0.0,-0.5780146295459797,-0.49439804981492436,-0.6333573316519512,0.0,-5.0,-0.11647002768261053,1.1191298775801122,0.044358462622142686,0.3839986953826362,-0.30264512078080086
11959,0.15150796504002714,0.0,0.5498501204177048,0.6537305388121266,-0.19692702791147368,0.0,0.0,0.8196235084821109,0.5380196637487931,0.10981071001640688,-0.5285119672411803,-0.13057545616603833
11960,-0.7246244430993708,-0.8181819644842938,0.08036242818512097,0.0,0.2773774938623898,5.444451641712487,0.0,0.49747232519029483,0.0,0.27931831521675027,0.5853739707056619,0.8895100569136866
11961,-0.1614800141435174,0.0,0.13785666053528858,0.43243598233019076,-0.7571068858464789,0.0,0.0,-0.1495166349640699,0.0,-0.3980599094312943,-0.5285119672411803,-0.25690029748634174
